Ticker,Close,RSI,SMA_20,SMA_50,MACD,Signal_Line,BB_High,BB_Low,ATR,Volume_Z,Label
VOO,498.10797119140625,50.22103923255932,500.9086212158203,488.72321655273436,4.835321526626217,5.9521678091707475,512.9498425601486,488.86739987149195,4.629557690373304,-0.33988930736183287,Not High Potential
VOO,503.2811279296875,56.61182384117137,501.39170989990237,489.435078125,4.486591159672116,5.659052479271021,512.9915628210532,489.7918569787515,4.705759899351217,-0.12765996062517518,Not High Potential
VOO,502.4419250488281,55.36994714869813,501.8992385864258,490.0764428710938,4.095295159059162,5.34630101522865,512.7243728318304,491.07410434102127,4.592466846614075,-0.908933042770291,Not High Potential
VOO,490.940673828125,41.827526020958224,501.7293960571289,490.4761755371094,2.8245754582486597,4.841955903832653,513.1158032850243,490.34298882923355,5.138135177791731,1.3885647801124756,High Potential
VOO,488.4627685546875,39.5813827160283,501.40811614990236,490.82575927734376,1.5991407938266775,4.193392881831458,513.8611531677092,488.95507913209553,5.421288557675666,0.9070404798236428,High Potential
VOO,493.94189453125,46.43147245827321,501.32242584228516,491.240263671875,1.0578998577935863,3.566294277023884,513.9549076239442,488.68994406062603,5.605944248880279,-0.6096533454692556,High Potential
VOO,494.30718994140625,46.86401796364223,501.3505630493164,491.5467803955078,0.6509352271500006,2.9832224670491074,513.917741722407,488.7833843762259,5.487586011290985,-0.9200490198389276,High Potential
VOO,491.7206115722656,44.145839401282835,501.1926071166992,491.81986328125,0.11833349304316698,2.4102446722479196,514.154359972536,488.2308542608624,5.666094514460945,-0.35524838750431453,High Potential
VOO,499.4703674316406,52.95097678946763,501.26171417236327,492.23377502441406,0.3179185449261581,1.9917794467835674,514.171157221293,488.35227112343347,6.006732662174632,0.7512723146950594,Not High Potential
VOO,492.658447265625,46.07530637274825,500.8776794433594,492.50200439453124,-0.07273544242519847,1.5788764689418144,514.3200304838348,487.43532840288407,6.575489513109368,1.7182031250985852,High Potential
VOO,483.6549072265625,38.887735179109455,499.8939010620117,492.56438903808595,-1.0962056015296184,1.0438600548475279,515.2218838837158,484.5659182403076,7.038745965781353,2.333965709944647,High Potential
VOO,469.1327209472656,30.596953175696896,498.15982818603516,492.36426818847656,-3.044042317107767,0.226279580456469,518.3859337886947,477.9337225833755,8.018236869577256,3.5357879312535507,High Potential
VOO,473.8122253417969,35.37792602242327,496.6320861816406,492.32895935058593,-4.162141475138185,-0.6514046306624618,519.2288682387019,474.03530412457934,8.267729547417341,0.9128769550099691,High Potential
VOO,470.5247497558594,33.62544569973623,494.6971099853516,492.1631713867188,-5.2529620419873595,-1.5717161129274415,519.1969874066011,470.19723256410197,8.554403982641462,0.047356844051854696,High Potential
VOO,481.5027770996094,43.66168660635183,493.5292144775391,492.2092712402344,-5.171990651931992,-2.2917710207283517,518.2060557960875,468.8523731589907,8.765597344278259,-0.5828163963919791,High Potential
VOO,483.5660400390625,45.33468777800563,492.3084991455078,492.36412048339844,-4.88502068846293,-2.8104209542752674,516.4139308646639,468.20306742635165,8.519566492111762,0.6340202373691941,Not High Potential
VOO,483.8128662109375,45.54302517288442,491.0231231689453,492.5878497314453,-4.584827082991865,-3.1653021800185868,514.0372149500866,468.0090313878039,8.219183147543923,-0.7581430667558073,Not High Potential
VOO,491.8489074707031,51.96213397094556,489.9949203491211,492.8900592041016,-3.6563321966388003,-3.26350818334263,510.8288096470749,469.16103105116736,8.21809034964325,-0.8498971989631625,Not High Potential
VOO,493.41864013671875,53.12448028316695,489.403076171875,493.21323547363284,-2.7619904952653087,-3.163204645727166,509.11137375896067,469.69477858478933,7.939241030492538,-0.6595908705259452,Not High Potential
VOO,501.88909912109375,58.9031316744593,489.42479553222654,493.6942126464844,-1.3541136251191688,-2.8013864416055667,509.18705440776705,469.66253665668603,7.991993050156511,-0.44105806444511986,Not High Potential
VOO,502.9454650878906,59.572476148388745,489.66667022705076,494.08200805664063,-0.15137618676885722,-2.2713843906382247,509.95940428466247,469.37393616943905,7.665123191972646,-0.7156812204757527,Not High Potential
VOO,507.7828369140625,62.578176311127336,489.89175567626955,494.56871337890624,1.178551766012447,-1.5813971593080904,510.8717654254116,468.9117459271275,7.490645566071363,-0.5803823088952836,Not High Potential
VOO,506.9437255859375,61.72094918422995,490.116845703125,495.05122924804687,2.140149665623028,-0.8370877943218669,511.7180200299388,468.5156713763112,7.183366644694297,-0.8053446497461796,Not High Potential
VOO,508.72076416015625,62.88062244280244,491.00585021972654,495.5376092529297,3.010907226331142,-0.06748879019126508,514.0825664941559,467.92913394529717,6.9389370590659665,-0.6837821761796714,Not High Potential
VOO,504.60400390625,58.46195590936279,491.8129119873047,495.91961853027345,3.330409827983658,0.6120909334437196,515.5956356136941,468.0301883609153,6.974288506998398,-0.5323965104886078,Not High Potential
VOO,510.0633239746094,62.250348721358264,492.61898345947264,496.329951171875,3.9782803067773216,1.2853288081104401,517.693431258438,467.54453566050734,6.928837265239165,-0.07479924987100338,Not High Potential
VOO,508.8096008300781,60.87721909902862,493.34410400390624,496.69671447753905,4.340522507330775,1.8963675479545072,519.3917899500769,467.29641805773554,6.744896556460278,-0.6647004626166803,Not High Potential
VOO,509.4908142089844,61.3757544573464,494.2326141357422,497.0692327880859,4.6292076632631165,2.4429355710162293,521.1944435745447,467.2707846969397,6.504993909201466,-0.7699543329946655,Not High Potential
VOO,506.5784606933594,57.974427936127434,494.5880187988281,497.30559204101564,4.570306491727081,2.8684097551583996,522.0002819362637,467.1757556613925,6.468385524423409,-0.43466040742848533,Not High Potential
VOO,506.657470703125,58.04236162931042,495.2879699707031,497.5171661376953,4.478378378149046,3.190403479756529,523.178149753875,467.3977901875312,6.426638396921474,-0.5303535033268646,Not High Potential
VOO,511.4257507324219,62.03133584990158,496.67651214599607,497.8516516113281,4.735694891179719,3.499461762041167,524.8752691162638,468.47775517572836,6.423131493442426,0.2570230784733116,Not High Potential
VOO,501.07958984375,50.75578215724795,498.2738555908203,498.0008563232422,4.057993343133774,3.6111680782596887,523.5148778020535,473.03283337958703,6.876818082938037,0.9485980049431795,Not High Potential
VOO,499.83563232421875,49.58865000235663,499.5750259399414,498.15174194335935,3.3815525749513995,3.565244977598031,522.1836655182808,476.966386361602,6.703647269748365,-0.49704040570973845,High Potential
VOO,498.6015930175781,48.399641978765715,500.97886810302737,498.23702331542967,2.714599520433069,3.395115886165039,519.2729463078565,482.68478989819823,6.654966910032305,-0.5662174821980117,High Potential
VOO,490.2989807128906,41.23578065999743,501.4186782836914,498.1452355957031,1.4988056953461637,3.0158538480012638,518.1771967194857,484.6601598478971,6.965167874795057,2.3095225789726084,High Potential
VOO,495.817626953125,46.86546899606344,502.03125762939453,498.1484741210937,0.9694141570165016,2.6065659098043117,516.9268255301675,487.1356897286215,6.942232687677766,-0.3432335458372858,High Potential
VOO,497.8612060546875,48.82074869218757,502.73367462158205,498.2308093261719,0.7066218070877994,2.2265770892610095,515.2636504162438,490.2036988269204,6.813749747782359,-0.9096841513786582,High Potential
VOO,502.955322265625,53.421990361511774,503.28899536132815,498.3923211669922,0.8990459394168511,1.961070859292178,514.7816435882901,491.7963471343663,7.327683888702805,1.508552631296761,Not High Potential
VOO,507.2793884277344,56.95926635603953,503.9820327758789,498.5761444091797,1.3844998003053774,1.845756647494818,514.6525353296348,493.311530222123,7.233019916092944,-0.054808491207119475,Not High Potential
VOO,509.9745178222656,59.0468656447393,504.3863037109375,498.76885192871094,1.9640594458609257,1.8694172071680397,515.3184483286942,493.45415909318086,6.976582346981773,0.20427273633884163,High Potential
VOO,510.7445373535156,59.64904805190369,504.77625732421876,498.9171331787109,2.457174008879008,1.9869685675102335,516.026757512419,493.5257571360186,6.68557396365523,0.03710611553512782,Not High Potential
VOO,510.98150634765625,59.84473321577508,504.9361907958984,499.06047973632815,2.8344188539797983,2.1564586248041464,516.4411705240769,493.4312110677199,6.577539161762114,2.5296182588550096,Not High Potential
VOO,509.3229675292969,57.73436935737343,505.0551528930664,499.1595977783203,2.965374894073136,2.318241878657944,516.6891837275898,493.42112205854295,6.6196660667395495,1.4971431061773217,Not High Potential
VOO,518.2080078125,64.8795049967448,505.5295150756836,499.3392724609375,3.7429604763496513,2.6031855981962857,518.4276844361589,492.6313457152083,6.900651708241305,0.5453453025449903,Not High Potential
VOO,517.1912231445312,63.55537781736196,506.1588760375977,499.58588317871096,4.228414101755732,2.928231298908175,520.0082863066898,492.30946576850556,6.675710186648113,0.5204612717297907,Not High Potential
VOO,518.4647216796875,64.53175148759773,506.5789459228516,499.79557067871093,4.662157832707294,3.275016605667999,521.3552159062563,491.8026759394469,6.339906917282368,4.0952765719755515,Not High Potential
VOO,519.9553833007812,65.69043060088244,507.13623504638673,500.0042706298828,5.067768716101796,3.6335670277547587,523.0071682601499,491.2653018326235,6.131045328902017,-0.25583863981186145,Not High Potential
VOO,518.8991088867188,64.09266115136421,507.6066497802734,500.1339935302734,5.243541463894815,3.95556191498277,524.266949674886,490.9463498856608,5.879979891858111,3.220924864600306,Not High Potential
VOO,520.9624633789062,65.84051490304006,508.32584991455076,500.44813232421876,5.486097776056511,4.261669087197518,525.9599281173502,490.69177171175136,5.772369298014929,-0.2926446310662186,Not High Potential
VOO,520.2880249023438,64.7313660926284,509.0073776245117,500.8247985839844,5.559813780035142,4.521298025765043,527.3694260460185,490.64532920300496,5.604098255913661,-0.26842945260696527,Not High Potential
VOO,522.5557861328125,66.75909155334588,509.5638793945312,501.3137548828125,5.735112812590955,4.764060983130226,528.8373900834889,490.29036870557354,5.611955258411037,0.0006341368398986775,Not High Potential
VOO,517.673583984375,58.906917332612295,510.3935791015625,501.60160400390623,5.417634529246868,4.894775692353555,529.563123585785,491.22403461734007,5.737378800676453,0.12047088992642233,Not High Potential
VOO,517.7627563476562,59.001768751516565,511.28993530273436,501.9080206298828,5.114272022509738,4.938674958384792,530.0735591437639,492.50631146170485,5.629607037907933,-0.5740259636562898,Not High Potential
VOO,516.7823486328125,57.43216008552916,512.1989730834961,502.42485412597654,4.740103380178198,4.898960642743473,530.1810096951402,494.21693647185197,5.50619338537102,-0.4917602652992325,Not High Potential
VOO,521.5457153320312,62.63334777808856,513.7613098144532,503.0865130615234,4.772916706150454,4.873751855424869,529.0955995412229,498.42702008768345,5.479306415827039,-0.32037197842995313,Not High Potential
VOO,516.8515625,55.44379677506419,514.8130065917969,503.5447064208984,4.369770605070471,4.77295560535399,527.7833943417887,501.8426188418052,5.501032195400257,-0.48511626021780707,Not High Potential
VOO,521.7437744140625,60.52898628901598,516.0071350097656,504.09343811035154,4.3943793611285855,4.697240356508909,526.7151501340535,505.2991198854778,5.4950373382972,-0.6400888242181448,Not High Potential
VOO,525.3088989257812,63.7737047078648,517.1248138427734,504.76520385742185,4.647978725230018,4.687388030253131,526.7632454172153,507.48638226833145,5.436412190130865,-0.5809331565722357,Not High Potential
VOO,524.427490234375,62.407786104140236,517.9822189331055,505.26434631347655,4.72338746274454,4.694587916751413,526.9954384153417,508.9689994508693,5.246865819371066,-0.4965712228240036,High Potential
VOO,527.5470581054688,65.24506149687627,518.8608459472656,505.9621185302734,4.97749502216368,4.751169337833867,528.0053939392355,509.71629795529566,5.157862762842052,-0.2947840359254193,Not High Potential
VOO,531.86474609375,68.75955176342782,519.9168563842774,506.9263153076172,5.464289502002771,4.893793370667648,529.9072275771451,509.92648519140954,5.162218401864183,-0.6073717977273025,Not High Potential
VOO,527.8143920898438,62.38629486813785,520.7585006713867,508.0999487304687,5.46030492034572,5.007095680603263,530.4270152489182,511.08998609385526,5.203050097623325,-0.3351384618205984,Not High Potential
VOO,530.0326538085938,64.33597441466236,521.7939849853516,509.2243572998047,5.5719127507956046,5.120059094641731,530.7516053563975,512.8363646143057,5.079688732143977,-0.49253968393845765,Not High Potential
VOO,530.1118774414062,64.40693369066412,522.3891784667969,510.4160998535156,5.602177035950149,5.216482682903415,531.8806252540687,512.8977316795251,4.9722107862092795,-0.47813642126147626,Not High Potential
VOO,532.15185546875,66.26805879621314,523.1372100830079,511.42908142089846,5.724779187059539,5.31814198373464,533.2123071774605,513.0621129885552,4.8151097461619115,-0.26403420178909615,Not High Potential
VOO,531.3300170898438,64.79805735026622,523.7804748535157,512.384360961914,5.690035597878364,5.392520706563385,534.2164899434416,513.3444597635897,4.747042278693233,-0.3421786809978755,Not High Potential
VOO,530.9635620117188,64.11510114714218,524.3308837890625,513.3273748779297,5.56873824288175,5.427764213827058,535.0589634922969,513.602804085828,4.6774772495436086,-0.37501218775643325,Not High Potential
VOO,526.1209716796875,55.75257533929902,524.6919769287109,514.0128161621094,5.023939795894535,5.346999330240554,535.1471282097892,514.2368256476326,4.919163978975085,0.4068279311470933,Not High Potential
VOO,527.3092651367188,57.22685207238665,525.0093170166016,514.6906286621094,4.634643171085031,5.20452809840945,535.3773233164561,514.6413107167471,4.789908093868519,-0.006428026205598091,Not High Potential
VOO,527.101318359375,56.8697556107747,525.3499816894531,515.194873046875,4.260233899653144,5.015669258658189,535.5209461980191,515.1790171808871,4.861581641813818,-0.058007400661269866,Not High Potential
VOO,528.7453002929688,59.04554269796016,525.659457397461,515.7108697509766,4.049487486257817,4.8224329041781155,535.8481545713518,515.4707602235702,4.748469705035798,-0.5334264094332962,Not High Potential
VOO,529.5870361328125,60.153909861782026,526.2551300048829,516.1469537353515,3.90537178792988,4.639020680928469,535.8842829681932,516.6259770415725,4.697190502626744,-0.9425034280624327,Not High Potential
VOO,527.9926147460938,57.00673674915788,526.7666229248047,516.5679315185547,3.620764656818551,4.4353694761064855,535.5901015665142,517.9431442830951,4.617033864120257,-0.8800362434338382,Not High Potential
VOO,517.6043090820312,41.699058816860166,526.8077209472656,516.7456024169921,2.52782283836666,4.05386014855852,535.450606548386,518.1648353461452,5.040583471128506,3.0017849981678504,High Potential
VOO,519.852294921875,45.13251659232123,526.7230499267578,517.0505682373047,1.822048798731089,3.6074978785930343,535.6004732244936,517.8456266290219,5.133961476971939,1.4801749529592378,High Potential
VOO,518.7233276367188,43.73935656757093,526.8166381835938,517.2237683105469,1.1582677728647468,3.117651857447377,535.3068365263968,518.3264398407908,5.067879162592851,-0.30807159283504276,High Potential
VOO,524.9622802734375,52.47081576745132,526.9775634765625,517.5468218994141,1.1227060082590015,2.718662687609702,535.1946687690249,518.7604581841001,5.156479326293021,-0.6294399815566037,Not High Potential
VOO,538.0343627929688,64.7980706706469,527.6138366699219,518.1176928710937,2.1248370659435523,2.5998975632764725,537.0898653227443,518.1378080170994,5.781299938287484,2.104073602476733,High Potential
VOO,542.2233276367188,67.6900117129994,528.503628540039,518.830590209961,3.2199302517682327,2.7239041009748246,539.7856977332733,517.2215593468047,5.734757729724022,1.0335721858232818,High Potential
VOO,544.619873046875,69.24662039165156,529.3572692871094,519.589838256836,4.232392293304088,3.0256017394406776,542.6288154360047,516.085723138214,5.587562242958306,1.4108353248713412,High Potential
VOO,545.0656127929688,69.5405511732461,530.0173126220703,520.2626354980468,5.012956980311969,3.4230727876149363,544.9332179421842,515.1014073019564,5.392171526874098,0.15204246893177165,Not High Potential
VOO,543.4315795898438,67.01201541789945,530.7981719970703,521.1096752929687,5.43703256811375,3.825864743714699,546.7688703520822,514.8274736420584,5.326037795084581,0.1031578711427554,Not High Potential
VOO,543.7088623046875,67.22976490045876,531.481982421875,521.9871398925782,5.729444455260932,4.206580686023946,548.4057172455763,514.5582475981738,5.222187835198637,-0.6495048664436924,Not High Potential
VOO,540.2526245117188,61.757622182200905,531.9890197753906,522.8201605224609,5.61753799640428,4.488772148100013,549.3208935308056,514.6571460199756,5.18092778334633,-0.5250601616299883,Not High Potential
VOO,533.2808837890625,52.478633645908545,532.0454711914062,523.6797985839844,4.909694211773058,4.572956560834622,549.3864509866058,514.7044913962067,5.432631499283354,1.5820434758255424,Not High Potential
VOO,535.4892578125,54.79553473691785,532.2534332275391,524.4732312011719,4.475331405606539,4.553431529789005,549.6547592048222,514.8521072502559,5.311967323278834,-0.23579872046565162,Not High Potential
VOO,537.440185546875,56.79936945426148,532.5772644042969,525.2648107910156,4.239647300889374,4.490674684009079,550.1110719091504,515.0434568994434,5.390202800734578,1.2011546668107846,Not High Potential
VOO,537.6383056640625,57.00779089741854,533.1531311035156,525.9584704589844,4.022483897130087,4.397036526633281,550.5569812629954,515.749280944036,5.403433999513325,-0.6446028542538068,Not High Potential
VOO,540.3517456054688,59.86383252944094,533.8052551269532,526.6199176025391,4.0229581043581675,4.322220842178258,551.261680696577,516.3488295573294,5.514752657124917,-0.2870879266328685,Not High Potential
VOO,542.1638793945312,61.69402201237617,534.558383178711,527.2637048339843,4.12204163901356,4.282185001545319,552.0924287048014,517.0243376526206,5.310414476351636,0.3203591614563573,Not High Potential
VOO,543.9069213867188,63.42178793389625,535.3164642333984,527.9269525146484,4.291742440310941,4.2840964892984434,553.0890456938145,517.5438827729823,5.29751265099542,-0.5050868574999964,High Potential
VOO,546.9569702148438,66.28725906628276,536.1849609375,528.6464617919922,4.619098901231382,4.351096971685031,554.4437262926888,517.9261955823113,5.173055714726416,-0.48592825223509234,Not High Potential
VOO,545.2140502929688,63.23858475318338,537.0460327148437,529.3642834472656,4.683899110165044,4.417657399381033,555.3025032819257,518.7895621477617,5.034860767979346,-1.253764007535999,Not High Potential
VOO,548.0859985351562,66.01244603356608,538.5701171875,529.9618432617187,4.910392021268535,4.516204323758534,555.0863948900385,522.0538394849616,4.96878737712697,-0.7319421742248855,Not High Potential
VOO,549.6307983398438,67.4358009221498,540.0590423583984,530.610634765625,5.155116742065275,4.643986807419882,554.8345692839091,525.2835154328877,4.763828979620992,0.36414515958755456,Not High Potential
VOO,549.7596435546875,67.55783577366373,541.6108581542969,531.236533203125,5.298383116043851,4.774866069144676,553.2925299116187,529.9291863969752,4.5395640355157605,-0.5875016858930326,Not High Potential
VOO,553.2256469726562,70.73498493075523,543.0240264892578,531.9019384765625,5.626738717419926,4.945240598799726,553.0249719866633,533.0230809918523,4.479857151170534,0.3183512107815083,Not High Potential
VOO,552.3047485351562,68.80689546613387,543.7375457763671,532.5700512695313,5.74641301730253,5.105475082500288,554.2365687465297,533.2385228062046,4.297799670891303,-1.5221781211159835,Not High Potential
VOO,553.4039306640625,69.8628323413047,544.2965759277344,533.2188806152344,5.862372789404731,5.256854623881177,555.5752572572151,533.0178945982536,4.149967392209571,0.2673818785104894,Not High Potential
VOO,550.5221557617188,63.76805805413536,544.5916900634766,533.8235632324219,5.656531618193412,5.336790022743624,556.1930239422998,532.9903561846534,4.100410124104658,-0.26455933531267845,Not High Potential
VOO,548.9574584960938,60.67304705690511,544.7862823486328,534.3515966796875,5.30597899143163,5.3306278164812255,556.5424105118038,533.0301541854617,4.041660623069936,-0.5034035304146999,Not High Potential
VOO,553.1167602539062,65.47062958455174,545.270541381836,535.0604602050781,5.3026586520970795,5.3250339836043965,557.5498268112518,532.9912559524201,4.110895731244089,-0.9631927361774105,Not High Potential
VOO,550.2646484375,60.05999448739619,545.5983306884766,535.710498046875,5.012109196869801,5.262449026257478,558.042265760935,533.1543956160182,4.023106755331973,-0.5081298598983714,Not High Potential
VOO,550.2250366210938,59.9858475153724,546.0969512939453,536.3793518066407,4.724192764293207,5.154797773864624,558.4429221632819,533.7509804246087,4.015854927221439,0.016079893029262347,Not High Potential
VOO,552.3839111328125,62.68935870140157,547.0521026611328,536.9961157226562,4.616998166892699,5.047237852470239,558.1799324457185,535.9242728765472,3.954657812668923,4.150821522284589,Not High Potential
VOO,550.066650390625,58.14804158944771,547.780972290039,537.6604174804687,4.295545723206146,4.896899426617422,557.6187167152063,537.9432278648717,3.9197573971418858,0.14471821131201565,Not High Potential
VOO,533.9146728515625,37.66600789640845,547.6046966552734,537.9038354492187,2.706266589302004,4.4587728591543385,558.2689078735137,536.9404854370331,4.983764162607227,3.040842580943471,High Potential
VOO,533.716552734375,37.491562672357546,547.4086090087891,538.0719885253907,1.414459776019612,3.8499102425273932,558.9099966590862,535.9072213584919,5.084026560139994,1.529255420081588,High Potential
VOO,539.7574462890625,45.74288377796037,547.3788940429688,538.3785876464843,0.8681358636963523,3.2535553667611854,558.9558789673675,535.80190911857,5.68926172230582,0.33238527728644124,High Potential
VOO,543.62109375,50.26486867830672,547.4517547607422,538.700068359375,0.738422215726473,2.750528736554243,558.9143147825987,535.9891947388858,5.78246170981299,-0.044036788579644964,Not High Potential
VOO,549.2144165039062,55.984116269034985,547.7171295166015,539.0470617675782,1.0745706346858697,2.4153371161805683,559.0844868948454,536.3497721383576,5.774630013254854,-0.6041649856828122,Not High Potential
VOO,549.2044677734375,55.97178728551608,547.8295043945312,539.47486328125,1.3248953304748738,2.1972487590394296,559.2090108819497,536.4499979071128,5.649554513602692,-0.4399503603203037,Not High Potential
VOO,543.5118408203125,49.283787313373665,547.7443939208985,539.7444470214843,1.0518074539294275,1.9681604980174292,559.2258797325371,536.2629081092598,5.92796673335991,-0.06554037687203226,High Potential
VOO,537.4615478515625,43.3544142759694,547.2131713867187,539.8914404296875,0.34321885281633513,1.6431721689772105,559.5346880479992,534.8916547254382,6.191457990319068,-0.1772989578172837,High Potential
VOO,535.2957763671875,41.43278445335512,546.4964202880859,539.9543188476563,-0.3886225781803887,1.2368132195456907,559.8005820834815,533.1922584926904,6.151568291309005,-0.2564917438758211,High Potential
VOO,533.95458984375,40.24321365582973,545.706167602539,540.0068103027344,-1.064563107717845,0.7765379540929835,559.9831596110597,531.4291755940184,6.404056867773628,-0.10487221799704505,High Potential
VOO,540.8493041992188,48.438815314248366,545.0873504638672,540.2045251464843,-1.032008666802767,0.4148286299138334,559.0769920829755,531.0977088447589,6.47316453902534,-0.2297994817001861,High Potential
VOO,543.9985961914062,51.69751554594924,544.6720428466797,540.5620776367188,-0.7435166961471396,0.18315956470163886,558.2675958384774,531.076489854882,6.509660028709689,-0.32812117776167543,Not High Potential
VOO,537.8787841796875,45.65866146268986,543.895785522461,540.7734680175781,-0.9972072306577502,-0.052913794370238965,557.1777002606088,530.6138707843131,6.757148254725947,-0.4287786971112078,High Potential
VOO,538.6040649414062,46.45691529261761,543.2998809814453,541.0035229492188,-1.1267462811981659,-0.26768029173582436,556.4074190819226,530.192342880968,6.623630076558375,-0.6023413980293205,High Potential
VOO,530.4078369140625,39.41123020027903,542.3723999023438,541.0367736816406,-1.8692267328774506,-0.5879895799641497,556.3440137614266,528.400786043261,6.870079033921612,-0.04177005987302637,High Potential
VOO,531.0933227539062,40.22770341257777,541.2712280273438,541.0668994140625,-2.374957826224204,-0.9453832292161606,555.1532644854931,527.3891915691945,6.797326069697125,-0.44740251998577685,High Potential
VOO,531.7689208984375,41.070565889594306,540.3464416503906,541.1424255371094,-2.69022697527987,-1.2943519784289026,554.1729546913942,526.519928609387,6.744673503466721,0.04901871223719827,Not High Potential
VOO,541.4950561523438,51.64255413509728,539.9099426269531,541.6202404785156,-2.1307008242253005,-1.461621747588182,552.9926362570499,526.8272489968564,7.034275984875417,-0.554923947525704,Not High Potential
VOO,540.6903076171875,50.8300059308572,539.3252624511719,542.0370007324219,-1.7322406081211739,-1.5157455196947804,551.1062337538162,527.5442911485275,6.7532309611382,-0.8103590434436267,Not High Potential
VOO,545.8763427734375,55.67054528821842,539.1157470703125,542.5800610351563,-0.9866152342291343,-1.4099194626016514,550.2568217832409,527.9746723573842,6.759084581842272,-0.21795091647506135,Not High Potential
VOO,550.84375,59.757138808156476,539.9622009277343,543.0976904296875,0.005068073750862823,-1.1269219553311487,551.9353619625671,527.9890398929016,6.631107627893717,-0.47740220944767536,Not High Potential
VOO,553.97314453125,62.12592737554314,540.9750305175781,543.4164660644532,1.0316084847893308,-0.6952158673070529,554.0407480223661,527.9093130127902,6.474656548105763,-0.8080527196287843,Not High Potential
VOO,557.04296875,64.3431932220158,541.839306640625,543.7128588867188,2.0690080780127573,-0.1423710782430908,556.6401277862549,527.038485494995,6.288937320098266,0.22924119212094593,Not High Potential
VOO,555.364013671875,62.198496450869925,542.4264526367188,543.9277416992187,2.724273359029553,0.430957809211438,558.3523413685168,526.5005639049207,6.098028438022124,-1.4694968606213148,Not High Potential
VOO,547.634765625,53.37773144990972,542.3474700927734,543.9791247558594,2.5900337964397977,0.86277300665711,558.1531334155495,526.5418067699973,6.526777415520522,1.205272300418348,Not High Potential
VOO,552.224609375,57.254436433606706,542.4984771728516,544.1549853515625,2.8214856770724737,1.254515540740183,558.6178963051153,526.3790580405879,6.587835699738433,-1.2434943821790008,Not High Potential
VOO,549.800537109375,54.66894906146671,542.8129119873047,544.2768188476563,2.7772956515117357,1.5590715628944936,559.2415099444752,526.3843140301342,6.463573191685845,-1.1149505607854182,Not High Potential
VOO,552.6716918945312,57.137846186738244,543.5734191894531,544.5252001953126,2.940061732278423,1.8352695967712795,560.3453312643907,526.8015071145156,6.385089707459089,-0.9364432203107707,Not High Potential
VOO,549.7210693359375,53.889564977901045,544.2946838378906,544.85400390625,2.7987027398030477,2.027956225377633,560.8195436013864,527.7698240743948,6.5094862177021735,0.3867647515743133,Not High Potential
VOO,546.11474609375,50.1378395554192,544.9026916503906,545.066513671875,2.3683734387453796,2.0960396680511826,560.7416093143115,529.0637739864696,6.77898901888677,1.4005162123390058,Not High Potential
VOO,549.7409057617188,53.633263473666545,545.3472717285156,545.3125280761719,2.2934971400482027,2.1355311624505866,561.2052785443973,529.4892649126339,6.621206529967232,-0.9222625470825306,Not High Potential
VOO,551.99609375,55.712621374413295,545.7471466064453,545.5996838378907,2.3885976898202443,2.1861444679245183,561.8503873428422,529.6439058700485,6.525785265088989,-1.272793060217516,Not High Potential
VOO,553.9830322265625,57.52017739192613,546.552359008789,545.8723095703125,2.594388395722717,2.2677932534841583,562.6117684343117,530.4929495832664,6.305190223566622,-1.0688478919791067,Not High Potential
VOO,548.5984497070312,51.39794455704023,547.0520782470703,546.0010009765625,2.296515404250954,2.2735376836375174,562.7080028617617,531.396153632379,6.380655522362945,2.2983739351788723,Not High Potential
VOO,552.522705078125,55.14500219083022,548.1578216552734,546.1733166503906,2.3500140256722943,2.288832952044473,561.9707394960632,534.3449038144837,6.2499052163888384,-1.0013124657174168,Not High Potential
VOO,553.0194091796875,55.611480617649526,549.2541259765625,546.2945654296875,2.404771232600865,2.312020608155751,560.7639803942975,537.7442715588274,6.0255969996845655,-1.2631726442039304,Not High Potential
VOO,551.19140625,53.41003767965839,550.2252502441406,546.4141125488281,2.2744437822980217,2.3045052429842054,558.4901489726121,541.9603515156691,6.039422767656035,-0.7810190446747448,Not High Potential
VOO,557.01318359375,58.97943272838731,551.0011566162109,546.59265625,2.61083108048183,2.3657704104837305,558.738880975134,543.2634322572878,6.046584395288724,-0.8165152654629305,High Potential
VOO,557.0330810546875,58.99747341392674,551.8182952880859,546.7407019042969,2.846216583572641,2.4618596451015127,558.3921538877626,545.2444366884092,5.741707186168258,-0.8098468058710129,Not High Potential
VOO,558.6425170898438,60.510322828537895,552.4566040039062,546.918359375,3.1265879681882325,2.594805309718857,559.077669290129,545.8355387176834,5.531700584420742,-0.5045584252040946,Not High Potential
VOO,559.9935913085938,61.785025301446005,552.914096069336,547.0537182617187,3.4183995266540705,2.7595241531058994,560.2518263371586,545.5763658015134,5.377139365395218,-0.45806061242653484,Not High Potential
VOO,557.6390991210938,58.25589377025904,553.0973937988281,547.1604052734375,3.4202479574845484,2.891668913981629,560.7097986285557,545.4849889691004,5.379802332952431,-0.14033911139777772,Not High Potential
VOO,548.1513671875,46.68404113568909,552.6528137207031,547.0553540039062,2.6258628649143247,2.8385077041681686,560.3298720777256,544.9757553636806,5.707286585308237,0.7544055352677422,High Potential
VOO,545.5584106445312,44.10550433992598,552.1625335693359,546.9560791015625,1.7667114828071817,2.6241484598959715,560.321682818873,544.0033843197988,5.7253994554446095,0.0016605819811816146,High Potential
